Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Location / limit beam,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Location Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Lost,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Loyalty Fees,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Marketing Campaign,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Marketing Email Campaign,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Modem Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Move Program,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Name on Bank Account,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,New Debit/Credit Card,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,New Installation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Newsletter,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,No receipt invoice,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,No Signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Not Indicated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Not receive call recording,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Not Services Quoted,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Order Confirmation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Other,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Others,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Out of service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Partial Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Password Reset/Change request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Password Reset Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Payment Failure,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Payment Method on File,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Payment Options,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Promotional Offers,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Reactivate from Suspension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Rebates,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Recurring Payments,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Refill Period,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Relocation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Relocation - Deinstall,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Relocation on Same Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Relocation - Reinstall,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Relocation to New Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Repair Quality,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Repoint/Truckroll,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Request Call Recording,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Reschedule Install,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Reschedule Request,API name not found in translation file.
