Translation File,API Name,Error
es_PE.translation,Brazil_BlockedAddress,Value commented/not found in translation file.
es_PE.translation,Brazil_BlockedLocation,Value commented/not found in translation file.
es_PE.translation,Brazil_BlockedLocationsMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_Boleto,Value commented/not found in translation file.
es_PE.translation,Brazil_BonusBytes,Value commented/not found in translation file.
es_PE.translation,Brazil_BonusBytesDisplayName,Value commented/not found in translation file.
es_PE.translation,Brazil_BonusBytesMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_Bonus_Bytes,Value commented/not found in translation file.
es_PE.translation,Brazil_Bonus_Bytes_2am_8am_GB_Month,Value commented/not found in translation file.
es_PE.translation,Brazil_Brazil_Lease_Term1,Value commented/not found in translation file.
es_PE.translation,Brazil_Business,Value commented/not found in translation file.
es_PE.translation,Brazil_But_in_order_to_complete_the_order,Value commented/not found in translation file.
es_PE.translation,Brazil_Buy_By_Phone,Value commented/not found in translation file.
es_PE.translation,Brazil_Buy_Restore_Symbol,Value commented/not found in translation file.
es_PE.translation,Brazil_Buy_now_and_always,Value commented/not found in translation file.
es_PE.translation,Brazil_By_Default_Val,Value commented/not found in translation file.
es_PE.translation,Brazil_Byte,Value commented/not found in translation file.
es_PE.translation,Brazil_CFPageText,Value commented/not found in translation file.
es_PE.translation,Brazil_CFPageTextlink,Value commented/not found in translation file.
es_PE.translation,Brazil_CNPJDigitOnly,Value commented/not found in translation file.
es_PE.translation,Brazil_CNPJEmpty,Value commented/not found in translation file.
es_PE.translation,Brazil_CNPJNo,Value commented/not found in translation file.
es_PE.translation,Brazil_CNPMustBe18,Value commented/not found in translation file.
es_PE.translation,Brazil_COMPANY,Value commented/not found in translation file.
es_PE.translation,Brazil_COMPARTILHE_ESTA_P_GINA,Value commented/not found in translation file.
es_PE.translation,Brazil_COWRrecordOwner,Value commented/not found in translation file.
es_PE.translation,Brazil_COW_Analytic,Value commented/not found in translation file.
es_PE.translation,Brazil_CPFDigitOnly,Value commented/not found in translation file.
es_PE.translation,Brazil_CPFEmpty,Value commented/not found in translation file.
es_PE.translation,Brazil_CPFMustBe14,Value commented/not found in translation file.
es_PE.translation,Brazil_CPFNo,Value commented/not found in translation file.
es_PE.translation,Brazil_CPFNote,Value commented/not found in translation file.
es_PE.translation,Brazil_CRM9100,Value commented/not found in translation file.
es_PE.translation,Brazil_CVV_No_adher,Value commented/not found in translation file.
es_PE.translation,Brazil_Calculated_StartOfFiscalQuarter,Value commented/not found in translation file.
es_PE.translation,Brazil_Calculated_StartOfMonth,Value commented/not found in translation file.
es_PE.translation,Brazil_Calculated_StartOfQuarter,Value commented/not found in translation file.
es_PE.translation,Brazil_Calculated_StartOfYear,Value commented/not found in translation file.
es_PE.translation,Brazil_Can_I_have_your_name_as_it_appears_on_your_card,Value commented/not found in translation file.
es_PE.translation,Brazil_Can_I_have_your_name_as_it_appears_on_your_card_upfront,Value commented/not found in translation file.
es_PE.translation,Brazil_CancelOrderConfirm,Value commented/not found in translation file.
es_PE.translation,Brazil_Cancel_Order,Value commented/not found in translation file.
es_PE.translation,Brazil_Cancel_Reason,Value commented/not found in translation file.
es_PE.translation,Brazil_CardNumberDigitOnly,Value commented/not found in translation file.
es_PE.translation,Brazil_CardNumberEmpty,Value commented/not found in translation file.
